checksumStart,logTime,missionTime,roll,pitch,heading,airSpeed,elevator,aileron,alfa,betha,standAngle,pressure,pressureAlt,ax,ay,az,gx,gy,gz,lc1,lc2,lc3,lc4,temprature,voltage,GPSSats,GPSLat,GPSLong,GPSAlt,GPSSpeed,checksumEnd
201,281935,93890,-1,19,328,1.14,9,0,-51,-30,19,87416,1228,3.51,-0.33,9.71,0.04,0.97,-0.11,140,1106,125,-12,24,100,0, 35.702324, 51.350586,0.00,0.08,254

201,282126,94178,-2,19,328,1.22,9,0,-51,-30,19,87417,1228,3.50,-0.39,9.61,0.10,1.09,0.01,140,1106,125,-12,24,100,0, 35.702324, 51.350586,0.00,0.08,254

201,282413,94368,-2,19,328,1.22,9,0,-51,-30,19,87417,1228,3.49,-0.32,9.71,0.10,1.09,0.01,139,1105,125,-12,24,100,0, 35.702324, 51.350586,0.00,0.08,254

201,282700,94657,-2,19,328,1.14,9,0,-51,-30,19,87413,1228,3.46,-0.35,9.73,0.04,1.09,0.01,135,1106,125,-12,24,100,0, 35.702324, 51.350586,0.00,0.08,254

201,282892,94943,-2,20,328,1.14,9,0,-51,-30,20,87414,1228,3.54,-0.34,9.65,0.10,1.03,0.07,145,1105,125,-12,24,100,0, 35.702324, 51.350586,0.00,0.08,254

201,283083,95134,-2,19,328,1.14,9,0,-51,-30,19,87412,1228,3.49,-0.39,9.67,0.16,1.09,0.01,142,1105,125,-12,24,100,0, 35.702324, 51.350586,0.00,0.08,254

201,283274,95326,-1,19,328,1.14,9,0,-51,-30,19,87413,1228,3.47,-0.32,9.66,0.04,0.85,0.01,142,1105,125,-12,24,100,0, 35.702324, 51.350586,0.00,0.08,254

201,283466,95516,-2,20,328,1.14,9,0,-51,-30,20,87413,1228,3.54,-0.40,9.69,0.04,0.91,-0.17,144,1105,125,-12,24,100,0, 35.702324, 51.350586,0.00,0.08,254

201,283754,95710,-2,19,328,1.22,9,0,-51,-30,19,87415,1228,3.50,-0.34,9.71,0.04,1.09,-0.11,142,1106,125,-12,24,100,0, 35.702324, 51.350586,0.00,0.08,254

201,284041,95996,-2,19,328,1.22,10,0,-51,-30,19,87412,1228,3.49,-0.35,9.68,0.04,1.22,0.01,141,1106,125,-12,24,100,0, 35.702324, 51.350586,0.00,0.08,254

201,284329,96283,-2,19,328,1.22,9,0,-51,-30,19,87414,1228,3.55,-0.39,9.64,0.04,1.09,-0.11,144,1105,125,-12,24,100,0, 35.702324, 51.350586,0.00,0.08,254

201,284615,96571,-2,20,328,1.14,9,0,-51,-30,20,87413,1228,3.46,-0.30,9.71,0.04,1.28,-0.11,146,1106,125,-12,24,100,0, 35.702324, 51.350586,0.00,0.08,254

201,284902,96859,-2,19,328,1.14,9,0,-51,-30,19,87411,1228,3.50,-0.33,9.64,0.04,0.91,-0.11,146,1106,124,-12,24,100,0, 35.702312, 51.350590,0.00,0.13,254

201,285190,97145,-1,19,328,1.22,9,0,-51,-30,19,87413,1228,3.50,-0.41,9.49,-0.02,0.73,-0.42,108,1111,127,-13,24,100,0, 35.702312, 51.350590,0.00,0.13,254

201,285477,97432,-1,21,327,1.14,9,0,-51,-30,21,87412,1228,3.74,-0.13,9.62,-0.20,0.48,0.25,105,1111,131,-14,24,100,0, 35.702312, 51.350590,0.00,0.13,254

201,285764,97720,-1,19,328,1.14,9,0,-51,-30,19,87417,1228,3.52,-0.70,9.77,-0.69,0.42,0.25,107,1112,136,-14,24,100,0, 35.702312, 51.350590,0.00,0.13,254

201,286055,98007,-2,19,327,1.22,9,0,-51,-30,19,87414,1228,3.72,-0.62,9.64,0.47,0.24,0.56,106,1109,138,-15,24,100,0, 35.702312, 51.350590,0.00,0.13,254

201,286339,98293,-3,19,329,1.22,9,0,-51,-30,19,87415,1228,3.63,-0.33,9.98,-0.93,0.24,-0.17,108,1111,142,-15,24,100,0, 35.702312, 51.350590,0.00,0.13,254

201,286626,98581,-2,20,328,1.14,10,0,-51,-30,20,87415,1228,3.66,-0.35,9.64,-0.14,0.61,0.01,127,1111,149,-14,24,100,0, 35.702312, 51.350590,0.00,0.13,254

201,286913,98869,-1,20,328,1.22,9,0,-51,-30,20,87416,1228,3.73,-0.41,9.55,0.04,1.09,0.07,141,1106,144,-14,24,100,0, 35.702301, 51.350594,0.00,0.15,254

201,287201,99155,-2,21,328,1.22,9,0,-51,-30,21,87414,1228,3.64,-0.41,9.64,-0.02,1.09,0.07,144,1106,144,-14,24,100,0, 35.702301, 51.350594,0.00,0.15,254

201,287488,99442,-1,20,328,1.22,9,0,-51,-30,20,87417,1228,3.67,-0.35,9.74,-0.08,0.85,-0.05,144,1107,144,-14,24,100,0, 35.702301, 51.350594,0.00,0.15,254

201,287774,99731,-2,21,328,1.22,9,0,-51,-30,21,87413,1228,3.66,-0.37,9.57,0.10,0.97,-0.11,144,1106,144,-14,24,100,0, 35.702301, 51.350594,0.00,0.15,254

201,288062,100017,-2,20,328,1.22,9,0,-51,-30,20,87416,1228,3.68,-0.41,9.60,0.16,1.09,0.01,142,1107,144,-14,24,100,0, 35.702301, 51.350594,0.00,0.15,254

201,288350,100304,-1,21,328,1.14,9,0,-51,-30,21,87416,1228,3.67,-0.34,9.94,-0.26,0.97,-0.24,131,1105,139,-15,24,100,0, 35.702301, 51.350594,0.00,0.15,254

201,288637,100592,0,21,328,1.29,10,0,-51,-30,21,87419,1228,3.75,-0.21,9.70,0.10,0.24,-0.17,109,1112,150,-15,24,100,0, 35.702301, 51.350594,0.00,0.15,254

201,288925,100879,-3,20,328,1.14,10,0,-51,-30,20,87414,1228,3.93,-0.24,9.18,-0.32,0.30,0.19,109,1111,153,-16,24,100,0, 35.702301, 51.350594,0.00,0.08,254

201,289212,101167,0,20,329,1.07,9,0,-51,-30,20,87417,1228,3.83,0.17,9.45,-0.38,0.42,0.19,109,1111,156,-16,24,100,13,  0.433333,  0.533333,199.00,0.08,254

201,289499,101453,-3,22,329,1.14,9,0,-51,-30,22,87415,1228,3.83,-0.55,9.59,-0.51,0.55,-0.17,109,1112,161,-16,24,100,13,  0.433333,  0.533333,199.00,0.08,254

201,289785,101742,-1,22,329,1.14,9,0,-51,-29,22,87414,1228,3.82,-0.42,9.58,-0.08,0.55,0.13,110,1111,163,-17,24,100,13,  0.433333,  0.533333,199.00,0.08,254

201,289978,102028,-1,22,328,1.14,9,0,-51,-30,22,87415,1228,3.95,-0.44,9.06,0.04,0.42,-0.48,107,1113,166,-17,24,100,13,  0.433333,  0.533333,199.00,0.08,254

201,290168,102219,0,23,328,1.14,9,0,-51,-30,23,87419,1228,3.99,-0.39,9.41,-1.48,0.79,0.07,111,1110,167,-17,24,100,13,  0.433333,  0.533333,199.00,0.08,254

201,290360,102410,-4,21,328,1.14,9,0,-51,-30,21,87418,1228,3.89,-0.36,9.71,0.47,0.30,-0.05,107,1110,170,-17,24,100,13,  0.433333,  0.533333,199.00,0.08,254

201,290552,102602,-3,23,328,1.14,9,0,-51,-30,23,87417,1228,3.99,-0.21,9.46,-0.14,0.12,0.25,105,1112,172,-17,24,100,13,  0.433333,  0.533333,199.00,0.08,254

201,290743,102794,0,22,328,0.99,9,0,-51,-30,22,87417,1228,3.98,-0.17,9.53,-0.26,0.48,-0.24,104,1112,175,-18,24,100,13, 35.702297, 51.350597,199.00,0.06,254

201,290934,102985,-1,22,328,1.22,9,0,-51,-30,22,87413,1228,3.78,-0.19,9.47,0.29,0.36,0.13,113,1111,177,-18,24,100,13, 35.702297, 51.350597,199.00,0.06,254

201,291125,103177,-2,21,329,1.22,9,0,-51,-30,21,87417,1227,4.11,-0.36,9.30,0.47,-0.00,0.25,110,1114,180,-18,24,100,13, 35.702297, 51.350597,199.00,0.06,254

201,291318,103367,-1,23,328,1.14,9,0,-51,-30,23,87414,1228,3.75,-0.14,9.34,0.23,0.61,0.31,111,1112,183,-18,24,100,13, 35.702297, 51.350597,199.00,0.06,254

201,291509,103559,-2,22,329,1.14,9,0,-51,-30,22,87418,1228,4.06,-0.22,9.26,0.16,-0.06,0.31,107,1109,184,-19,24,100,13, 35.702297, 51.350597,199.00,0.06,254

201,291797,103751,-1,23,329,1.14,9,0,-51,-30,23,87416,1228,3.95,-0.21,9.42,-0.02,0.61,-0.05,107,1112,189,-19,24,100,13, 35.702293, 51.350601,199.00,0.05,254

201,292084,104038,-2,22,329,1.22,9,0,-51,-30,22,87416,1228,4.06,-0.47,9.57,-0.87,-0.13,0.50,111,1111,191,-19,24,100,13, 35.702293, 51.350601,199.00,0.05,254

201,292275,104326,-2,22,329,1.14,10,0,-51,-30,22,87417,1228,3.96,-0.31,9.13,0.29,0.61,-0.36,108,1113,195,-19,24,100,13, 35.702293, 51.350601,199.00,0.05,254

201,292466,104516,-1,23,328,1.22,9,0,-51,-30,23,87418,1228,4.12,-0.42,9.40,0.04,0.97,0.37,117,1113,200,-19,24,100,13, 35.702293, 51.350601,199.00,0.05,254

201,292658,104709,-1,23,329,1.14,9,0,-51,-30,23,87419,1228,4.15,-0.45,9.42,0.16,0.85,-0.24,140,1108,196,-19,24,100,13, 35.702293, 51.350601,199.00,0.05,254

201,292849,104900,-1,23,329,1.22,9,0,-51,-30,23,87416,1228,4.14,-0.31,9.40,0.23,1.09,-0.05,141,1108,196,-19,24,100,13, 35.702293, 51.350601,199.00,0.05,254

201,293136,105092,-2,23,329,1.07,9,0,-51,-30,23,87415,1228,4.16,-0.33,9.37,0.10,0.79,0.13,144,1108,196,-19,24,100,13, 35.702293, 51.350601,199.00,0.05,254

201,293423,105378,-2,23,328,1.22,9,0,-51,-30,23,87416,1228,4.16,-0.35,9.42,0.35,1.03,-0.17,143,1108,196,-18,24,100,13, 35.702293, 51.350601,199.00,0.05,254

201,293711,105666,-2,23,329,1.22,9,0,-51,-29,23,87418,1228,4.20,-0.34,9.36,-0.02,0.91,-0.11,142,1108,196,-19,24,100,13, 35.702293, 51.350601,199.00,0.05,254

201,293998,105953,-2,23,328,1.14,9,0,-51,-30,23,87414,1228,4.11,-0.34,9.34,-0.02,0.85,-0.05,142,1109,196,-19,24,100,13, 35.702293, 51.350601,199.00,0.05,254

201,294382,106241,-2,23,329,1.14,9,0,-51,-30,23,87416,1228,4.17,-0.44,9.46,-0.02,1.22,-0.05,144,1108,196,-19,24,100,13, 35.702293, 51.350601,199.00,0.05,254

201,294573,106624,-1,23,329,1.22,9,0,-51,-30,23,87413,1228,4.13,-0.37,9.45,0.23,0.97,0.07,143,1109,196,-18,24,100,13, 35.702293, 51.350601,199.00,0.05,254

201,294764,106815,-2,23,329,1.22,9,0,-51,-30,23,87417,1228,4.19,-0.39,9.46,0.10,0.97,0.01,141,1108,196,-18,24,100,13, 35.702293, 51.350601,199.00,0.05,254

201,294956,107005,-2,23,329,1.07,9,0,-51,-30,23,87418,1227,4.16,-0.41,9.33,0.16,1.09,-0.05,142,1109,196,-19,24,100,13, 35.702293, 51.350601,199.00,0.05,254

201,295147,107197,-2,24,328,1.36,10,0,-51,-30,24,87415,1228,4.20,-0.35,9.37,-0.02,1.09,-0.11,143,1109,196,-18,24,100,13, 35.702293, 51.350601,199.00,0.05,254

201,295339,107388,-2,23,329,1.22,10,0,-51,-30,23,87417,1228,4.18,-0.37,9.44,-0.02,0.85,0.07,145,1109,196,-18,24,100,13, 35.702293, 51.350601,199.00,0.05,254

201,295627,107581,-2,23,329,1.22,9,0,-51,-30,23,87414,1227,4.19,-0.40,9.51,-0.02,0.97,0.01,145,1109,196,-18,24,100,13, 35.702293, 51.350601,199.00,0.05,254

201,295913,107868,-2,23,328,1.22,9,0,-51,-30,23,87414,1228,4.17,-0.39,9.39,0.10,0.91,-0.17,144,1109,196,-19,24,100,13, 35.702286, 51.350613,199.00,0.15,254

201,296201,108155,-2,23,329,1.29,9,0,-51,-30,23,87414,1228,4.12,-0.36,9.34,-0.02,1.03,0.01,141,1109,196,-18,24,100,13, 35.702286, 51.350613,199.00,0.15,254

201,296487,108442,-2,24,329,1.22,9,0,-51,-30,24,87416,1228,4.10,-0.31,9.40,0.10,1.15,0.01,145,1108,196,-19,24,100,13, 35.702286, 51.350613,199.00,0.15,254

201,296775,108730,-2,23,329,1.14,9,0,-51,-30,23,87419,1228,4.14,-0.37,9.44,0.16,1.09,0.01,139,1109,196,-19,24,100,13, 35.702286, 51.350613,199.00,0.15,254

201,297062,109017,-2,23,329,1.14,10,0,-51,-29,23,87415,1228,4.14,-0.33,9.41,-0.08,0.91,0.13,147,1108,196,-18,24,100,13, 35.702286, 51.350613,199.00,0.15,254

201,297349,109304,-2,23,328,1.14,9,0,-51,-30,23,87418,1228,4.13,-0.32,9.37,0.16,0.97,-0.11,142,1108,196,-19,24,100,13, 35.702286, 51.350613,199.00,0.15,254

201,297637,109591,-1,23,329,1.14,9,0,-51,-30,23,87419,1228,4.16,-0.36,9.46,0.23,0.91,-0.05,145,1109,196,-18,24,100,13, 35.702286, 51.350613,199.00,0.15,254

201,297925,109879,-2,23,328,1.14,9,0,-51,-30,23,87418,1228,4.19,-0.38,9.43,-0.02,1.09,-0.11,143,1108,196,-18,24,100,13, 35.702286, 51.350620,199.00,0.14,254

201,298211,110166,-1,24,328,1.22,9,0,-51,-30,24,87416,1228,4.16,-0.36,9.42,-0.02,0.97,0.01,143,1108,196,-19,24,100,13, 35.702286, 51.350620,199.00,0.14,254

201,298594,110452,-2,23,329,1.14,9,0,-51,-29,23,87416,1228,4.14,-0.34,9.43,-0.02,1.15,0.13,144,1108,196,-18,24,100,13, 35.702286, 51.350620,199.00,0.14,254

201,298881,110836,-2,24,328,1.22,9,0,-51,-30,24,87413,1228,4.16,-0.37,9.40,0.04,0.85,-0.11,144,1108,196,-19,24,100,13, 35.702286, 51.350620,199.00,0.14,254

201,299169,111123,-2,23,329,1.22,9,0,-51,-30,23,87414,1228,4.16,-0.37,9.41,0.04,0.97,-0.11,143,1108,196,-18,24,100,13, 35.702286, 51.350620,199.00,0.14,254

201,299360,111410,-2,23,329,1.14,9,0,-51,-30,23,87419,1228,4.12,-0.41,9.42,0.10,0.85,-0.05,145,1109,196,-19,24,100,13, 35.702286, 51.350620,199.00,0.14,254

201,299647,111602,-1,24,328,1.14,9,0,-51,-30,24,87417,1228,4.17,-0.36,9.40,-0.02,0.91,-0.11,140,1109,196,-19,24,100,13, 35.702286, 51.350620,199.00,0.14,254

201,299934,111889,-2,24,328,1.14,9,0,-51,-30,24,87415,1228,4.17,-0.36,9.43,0.23,0.97,-0.05,147,1109,196,-19,24,100,13, 35.702286, 51.350620,199.00,0.14,254

201,300221,112176,-2,23,329,1.14,9,0,-51,-30,23,87420,1228,4.13,-0.32,9.42,0.04,1.15,0.13,146,1108,196,-18,24,100,13, 35.702286, 51.350620,199.00,0.14,254

201,300508,112462,-2,23,328,1.14,9,0,-50,-30,23,87417,1228,4.12,-0.36,9.44,-0.02,1.09,-0.05,144,1108,196,-18,24,100,13, 35.702286, 51.350620,199.00,0.14,254

201,300797,112751,-2,23,329,1.14,10,0,-51,-30,23,87416,1228,4.16,-0.35,9.39,0.04,1.28,-0.05,141,1108,196,-18,24,100,13, 35.702286, 51.350620,199.00,0.14,254

201,301179,113038,-2,23,328,1.22,10,0,-51,-30,23,87416,1228,4.16,-0.43,9.44,0.04,0.79,-0.17,146,1108,196,-19,24,100,13, 35.702286, 51.350620,199.00,0.14,254

201,301466,113421,-2,23,328,1.14,9,0,-51,-30,23,87419,1228,4.14,-0.30,9ﾮ42,0.10,0.79,-0.05,147,1109,196,-18,24,100,13, 35.702286, 51.350620,199.00,0.14,254

201,301658,113709,-2,23,329,1.14,9,0,-51,-30,23,87415,1228,4.15,-0.35,9.47,-0.14,1.03,-0.05,143,1109,196,-18,24,100,13, 35.702286, 51.350620,199.00,0.14,254

201,301848,113899,-2,23,329,1.22,9,0,-51,-30,23,87416,1227,4.09,-0.39,9.50,0.04,0.85,0.01,144,1109,196,-18,24,100,13, 35.702286, 51.350v20,199.00,0.14,254

201,302041,114091,-2,23,329,1.14,10,0,-51,-30,23,87416,1228,4.11,-0.33,9.43,0.04,0.97,-0.11,148,1109,196,-19,24,100,13, 35.702286, 51.350620,199.00,0.14,254

201,302328,114282,-1,23,328,1.14,9,0,-51,-29,23,87420,1228,4.13,-0.35,9.39,-0.02,0.91,0.13,143,1108,196,-18,24,100,13, 35.702286, 51.350620,199.00,0.14,254

201,302615,114569,-2,23,329,1.14,9,0,-51,-30,23,87415,1228,4.14,-0.39,9.40,-0.02,0.97,-0.11,145,1109,196,-19,24,100,13, 35.702286, 51.350620,199.00,0.14,254

201,302807,114856,-2,23,329,1.14,9,0,-51,-30,23,87416,1228,4.14,-0.37,9.49,0.16,1.09,-0.05,144,1109,196,-19,24,100,13, 35.702282, 51.350620,199.00,0.27,254

201,302998,115048,-2,24,329,1.14,9,0,-51,-30,24,87415,1228,4.19,-0.33,9.51,0.23,0.91,-0.17,142,1109,196,-19,24,100,13, 35.702282, 51.350620,199.00,0.27,254

201,303189,115239,-2,23,328,1.22,9,0,-51,-30,23,87416,1228,4.13,-0.33,9.41,0.10,1.15,-0.11,146,1109,196,-18,24,100,13, 35.702282, 51.350620,199.00,0.27,254

